Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.1165,NaN,59.0896530743591,55.3566213714322,26.2159856815497,58.7446777602015,47.446,100,35.6868194099372,44.8454160295951,41.106,36.6084159144737,0.601421003839492,18.114,NaN,0.267155014588458,3441.76744767774,4633.90812837066,8.88375739412565,26.8275333390151,37.8596876856989,2903.05115980072,64.3472796662177,77.6779633783698,1.00949603726632,56.9889712793935,34.5281070039526,2862.01578367567,22.56165033123,47.5301540977095,3209.07443314639,21.9718670521106,62.581122691841,211.600209656533,341.257253394256,63.677185711642,57.2369678006161,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,401.485220383821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.117,NaN,59.0807930960833,55.3650009832225,26.2159117081213,58.7622699324012,47.446,100,35.6885337859391,44.8484106850971,41.106,36.7047527180709,0.284457099035917,18.114,NaN,0.265461488756976,3418.81067741044,4608.08213523534,9.00108744262598,27.049982818311,38.2450046569872,2904.10493828341,64.1069135699993,77.5570052447874,1.01170571222218,56.8606501625505,32.9406629550938,2863.4947146757,22.890554910429,47.2001144528015,3210.85933728835,21.9930014396276,62.5215730401959,211.653710830481,341.182718079815,63.6124731153678,57.3132387760872,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,402.255392517866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1175,NaN,59.0721650319002,55.3734178691713,26.2159205391719,58.7638046834068,47.446,100,35.6869001851483,44.8492030359867,41.106,36.7298238172448,0,18.114,NaN,0.265731070903352,3424.63954168868,4625.94195884963,8.89599046602394,27.2765000585459,37.616593089773,2905.99732001758,65.1121469079336,77.4286706049085,1.01475320223864,56.7668458147439,32.5432911706293,2865.3021425751,22.7914830570902,46.389221981445,3212.55180106425,21.9780967265942,62.4459053182965,210.017066145948,341.274030102253,63.5671873568919,57.3893266957593,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,403.271784908039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118,NaN,59.0631243286623,55.3806559037581,26.2157856261471,58.775024545163,47.446,100,35.684473519855,44.8499795577402,41.106,36.6917761575708,0,18.114,NaN,0.266217430472399,3409.99967883441,4632.09419787868,8.97799263928617,26.9910560506452,37.4735784409412,2907.93551585614,64.9010611718444,77.2858803194087,1.01356179651551,56.6498812988253,33.287159241952,2867.4890536948,22.6247066504447,46.2048975778176,3214.09974616759,22.0468088205464,62.3917609210497,210.120049153384,341.471473842434,63.5303472262835,57.471754666769,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,402.870442832806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1185,NaN,59.0549023088966,55.3877173399194,26.2155447764604,58.7787326019156,47.446,100,35.6837954748308,44.8498435703993,41.106,36.5335140437933,2.82035750667164,18.114,NaN,0.268998701377357,3437.00427225693,4619.25132854557,8.96680320274039,26.9151372600658,37.8844556013606,2909.48299914505,63.6054879395672,77.1734302599281,1.01017353434994,56.5139547922009,33.310937158756,2868.96267854299,22.6496703152768,47.9420610641126,3215.50726777438,22.1108354420722,62.3286579097895,212.158048739126,340.952802664029,63.4931295455523,57.5686465707419,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,401.725384746021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.119,NaN,59.0449457741945,55.3949177429323,26.2142603063658,58.7818276974372,47.446,100,35.683019165153,44.848283609115,41.106,36.6143753362662,1.66999873829912,18.114,NaN,0.26437831732136,3427.15751596422,4672.27289550478,8.89098108725431,27.20766855239,37.6970955532891,2910.85946674949,64.451009230877,77.0779943698424,1.01374923027825,56.4251237810127,34.9407927442825,2870.78621916318,22.3997654498367,48.0831350481951,3216.53470227892,22.1033129425276,62.2579887680252,211.942081808379,340.733414904261,63.43885373572,57.6477093528065,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,402.953290509328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1195,NaN,59.0351887039904,55.3986105270573,26.2142695244728,58.79024346888,47.446,100,35.6847798694321,44.8467100231296,41.106,36.8282960354159,0,18.114,NaN,0.264482363886345,3431.30707807349,4638.14950762215,8.98869617214563,27.6649911154026,37.6887553445534,2912.04054563272,64.7569570947754,76.9281250877858,1.01506852550989,56.3212839592022,32.690391679451,2872.27862571879,22.8063344017047,46.2980452403385,3218.1984998224,22.2089108744417,62.2130209587395,213.54879014209,340.666418373368,63.4223953558535,57.7203717259003,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,403.460174916237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,NaN,59.0252609390889,55.4043859589057,26.214226182242,58.789608350406,47.446,100,35.6834505595845,44.8439301214889,41.106,36.6019537817723,2.354240735559,18.114,NaN,0.264868816028858,3413.70299035468,4609.93492830568,8.95765983552928,27.7211099832615,37.6260725516757,2913.95801637705,64.9364130250259,76.7842465731358,1.01372979132653,56.2022335411109,34.2609014946555,2874.01580137735,22.4496784830704,47.4442199513025,3219.77135053662,21.9441264298342,62.1288958373278,215.52044655818,340.442042613574,63.3699586612907,57.8232021626617,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,403.042324394275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1205,NaN,59.0156445079061,55.4107726727667,26.2137789606306,58.7892454125443,47.446,100,35.6829527980081,44.8430963227821,41.106,36.4189335549127,2.92262765930735,18.114,NaN,0.26731604709415,3413.96515716576,4618.91400383915,9.00453351323273,27.447583757453,37.9450378153598,2916.4002545419,63.9962087411364,76.6986552727137,1.01305009432831,56.1196678122291,32.5409909097503,2875.13012885302,22.6823183615623,48.5665860596262,3222.38218495622,21.9968176403847,62.0726305113793,214.31494439173,340.387887258674,63.3103226719284,57.9011039867594,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,402.763523190067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.121,NaN,59.0074252532177,55.4188968377784,26.2132996053281,58.7917988542105,47.446,100,35.6838760706494,44.8441945193615,41.106,36.6994721202625,3.233083209553,18.114,NaN,0.266626642895822,3457.09436628031,4612.46243353151,8.89566067570466,27.3533143287931,38.071012532957,2917.41189175047,64.5369271054929,76.6055304960883,1.01666530065801,56.0171200968555,32.6068272905107,2877.20949886078,22.381188286579,47.897566463412,3223.61612464275,21.8119097275333,62.003118167752,215.805795636135,340.669422109982,63.2546363627462,57.9597391532802,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,404.087778933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1215,NaN,58.9967383134455,55.4268764260644,26.212893624211,58.8029375006872,47.446,100,35.6859138565847,44.8473212715322,41.106,36.9167628831338,0,18.114,NaN,0.267429510950785,3427.47817316375,4630.09736945354,8.95682656012655,27.5847150004353,37.8887518560918,2918.99351323209,64.2529009840473,76.4609297206561,1.01493006626293,55.9099892839925,33.7220775906315,2878.89810263061,22.6967036372425,47.8570827632112,3225.31454757863,22.1207720589938,61.9511258047516,218.032143794385,340.489595391446,63.2249088214025,58.0386590606238,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,403.545297731054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.122,NaN,58.9885902130973,55.4354540308906,26.2127348153541,58.8131896997687,47.446,100,35.6857726380913,44.8480453779985,41.106,36.7176184307371,1.3636152723127,18.114,NaN,0.266178836438338,3428.83056524054,4627.42346985279,8.92332967193109,27.3257799753477,37.5323964307958,2920.80185810347,64.4322119547504,76.332776867204,1.0172177755249,55.8155681054892,32.3379093393452,2880.39679993529,22.5525773774866,46.0525560883409,3226.37515023037,21.9512704705407,61.8592939167754,215.798765685779,340.488662088656,63.1646006446808,58.1122221484147,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,404.272683878472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1225,NaN,58.9786381976639,55.4415284932049,26.2121237004666,58.8180931681737,47.446,100,35.6859999003348,44.848169581013,41.106,36.6459564628713,0.135985897580827,18.114,NaN,0.266754190165302,3442.30561713551,4652.18462912105,8.98953822020632,27.5981448535066,38.0154361721988,2922.55042308344,64.4566921018874,76.2408683308835,1.01792046855844,55.7230725258394,32.0929931191794,2881.96340936146,22.5202925020584,47.2789078788606,3228.15196705481,22.0771150105481,61.8121382229003,216.776061656819,340.344033559527,63.1300598264273,58.1946330436961,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,404.54121090082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.123,NaN,58.9689823549273,55.4477489146891,26.2118053419864,58.8216702163117,47.446,100,35.6864957774609,44.8478356609844,41.106,36.861307958895,0.399559458545546,18.114,NaN,0.266058127721577,3452.37491173788,4602.19641440795,8.90908392344681,27.2608296530285,37.6607169434273,2924.60924183423,64.3019251309323,76.1268836746019,1.01854893462319,55.6335774074446,32.8134980575296,2883.61148031536,22.4454192113403,47.5185608865675,3230.55526392504,22.1440027954451,61.7460505725195,216.200050440531,339.970888798581,63.0698127745741,58.2805342105759,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,404.721952005704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1235,NaN,58.9581436964335,55.4556845840894,26.2113548652691,58.8293219857072,47.446,100,35.6864599894386,44.8458583220693,41.106,36.8964029862301,0.179283509963768,18.114,NaN,0.267220517843787,3446.91455910524,4643.45359408751,8.89511674363467,27.6103965038256,38.1904658045405,2925.90447511962,64.5372449124989,76.0143798572668,1.02093270431401,55.540040286414,32.5130934016153,2885.71097660244,22.5719127566325,46.9414390820205,3232.05153607823,22.0492428384948,61.6692980491039,217.572374237545,340.121808682951,63.0034558085336,58.3472250976721,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.604185389839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124,NaN,58.947254335234,55.4606934723908,26.2103678789242,58.8363059380225,47.446,100,35.6851259772229,44.8445680033425,41.106,36.9397446029814,0,18.114,NaN,0.266394860355756,3417.15734203004,4638.10104252541,8.97031703313638,27.1808416275798,37.796297470488,2927.81839238697,64.3257344878878,75.8887841679852,1.02042005946018,55.4472861699774,32.3929474596178,2887.1878843974,22.6669947401189,45.9049677648565,3233.86359031358,22.0565442262758,61.6020226177503,216.56030071961,339.987023377064,62.9424394498213,58.4231349734119,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.385242028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1245,NaN,58.9383516197406,55.4669034320436,26.2099096581475,58.8389176746873,47.446,100,35.6831574846233,44.8438755271994,41.106,36.8743321821041,0.440783545754602,18.114,NaN,0.265958694934426,3447.7269804575,4628.32413758396,9.01658698382426,27.5436499286953,38.0692060536175,2929.68946164254,65.4242268653959,75.7973989177845,1.02117803751554,55.362012603938,32.8417294445459,2889.42440633065,22.5212115550251,46.9540707609966,3235.77050052723,21.991587297616,61.5562415243414,220.546720765757,339.794289068667,62.9004247341483,58.5090146141546,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.765724267389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,NaN,58.9278289785203,55.4735623945104,26.2095505886569,58.8371683974287,47.446,100,35.6828028684344,44.8436523397091,41.106,37.0796789458679,0,18.114,NaN,0.266117722220112,3410.64551924922,4660.51339308407,8.97510708577956,27.3078029705828,37.6995581498142,2931.51239655583,64.1833053442689,75.6594032847581,1.02089243214958,55.2727887262591,33.4356090894204,2891.15893853557,22.448741917193,46.8211688047312,3236.70754740026,22.1615406741345,61.4858477101859,219.880146105355,339.80887277628,62.8230949948564,58.5869702066036,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.645554769576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1255,NaN,58.9195438004512,55.478965245609,26.2093136211534,58.8412077934508,47.446,100,35.6844303887839,44.8421409280492,41.106,36.9077267867686,3.22301416214841,18.114,NaN,0.266101045838316,3451.26254742631,4675.16617769658,8.89645635996551,27.7197679458456,37.9370962359623,2933.33808214394,64.5473034323599,75.5458535946687,1.0209678034246,55.1900501767011,32.9382546220825,2893.58600540728,22.6626405309448,47.4261829789315,3239.26620160589,22.0900776716662,61.4066090165251,221.224713839017,339.533579960981,62.7776719616183,58.6614100928913,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.699030441283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126,NaN,58.9082611105347,55.4821421015913,26.2086199688857,58.8477115563812,47.446,100,35.6824933539366,44.8400029771772,41.106,36.9277085810831,0,18.114,NaN,0.264162778728655,3430.35215064286,4660.8743299756,9.04088833260732,27.6634683334714,37.9709477475789,2935.27351850271,65.054304209786,75.4396793148188,1.01972747797727,55.1060973819964,33.3008315012878,2894.6562125228,22.5243457231158,46.87653868006,3240.69420849744,21.897151994873,61.3361669037684,219.960193730388,339.508818606759,62.7435198294449,58.726323570903,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,405.22364652549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
